"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3685","Merlin, the Control Unit of Sky Round","http://d12h0em1d7ppg.cloudfront.net/items/36/3685/image_en/506a1f7d-6012-4c87-a384-52b8ab43299b.jpg","NDR-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","600 / 800","Resonator","Machine","suranaki","New Dawn Rises","Card Text
[Awakening][X]: [Enter] ⇒ Search your deck for a Machine with total cost X+2 or less and put it into the field. Then shuffle your deck.","""Arthur, we must continue to fight. For this is the role granted upon us by our creator, Deus Ex Machina.""","New Dawn Rises"
"http://www.fowtcg.com/card/3685","Merlin, the Control Unit of Sky Round","http://d12h0em1d7ppg.cloudfront.net/items/36/3685/image_en/506a1f7d-6012-4c87-a384-52b8ab43299b.jpg","NDR-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","600 / 800","Resonator","Machine","suranaki","New Dawn Rises","Card Text
[Awakening][X]: [Enter] ⇒ Search your deck for a Machine with total cost X+2 or less and put it into the field. Then shuffle your deck.","""Arthur, we must continue to fight. For this is the role granted upon us by our creator, Deus Ex Machina.""","New Dawn Rises"
"http://www.fowtcg.com/card/3685","Merlin, the Control Unit of Sky Round","http://d12h0em1d7ppg.cloudfront.net/items/36/3685/image_en/506a1f7d-6012-4c87-a384-52b8ab43299b.jpg","NDR-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 800","Resonator","Machine","suranaki","New Dawn Rises","Card Text
[Awakening][X]: [Enter] ⇒ Search your deck for a Machine with total cost X+2 or less and put it into the field. Then shuffle your deck.","""Arthur, we must continue to fight. For this is the role granted upon us by our creator, Deus Ex Machina.""","New Dawn Rises"
"http://www.fowtcg.com/card/3686","Messenger of Death","http://d12h0em1d7ppg.cloudfront.net/items/36/3686/image_en/4766510d-8d4e-4485-ba19-37e11b93db95.jpg","NDR-053","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","600 / 400","Resonator","Beast","Mad","New Dawn Rises","Card Text
[Flying]
[Awakening][4]: [Enter] ⇒ Your opponent banishes a resonator.","Loki listened to the screams as if they were a most wonderful symphony.","New Dawn Rises"
"http://www.fowtcg.com/card/3686","Messenger of Death","http://d12h0em1d7ppg.cloudfront.net/items/36/3686/image_en/4766510d-8d4e-4485-ba19-37e11b93db95.jpg","NDR-053","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","600 / 400","Resonator","Beast","Mad","New Dawn Rises","Card Text
[Flying]
[Awakening][4]: [Enter] ⇒ Your opponent banishes a resonator.","Loki listened to the screams as if they were a most wonderful symphony.","New Dawn Rises"
"http://www.fowtcg.com/card/3687","Scrap and Build","http://d12h0em1d7ppg.cloudfront.net/items/36/3687/image_en/b655c3a3-ae1b-4941-b2c5-cd93e18d313c.jpg","NDR-054","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Rune(Divinity 3)","","Mad","New Dawn Rises","Card Text
You may pay [2] less to play this card from a rune area.
As an additional cost to play this card, remove X Machines in your graveyard from the game.
Look at the top X cards of your deck. Put a Machine with total cost of X or less from among them into the field. Put the rest on the bottom of your deck in a random order.","The site of the battle is brimming with parts for new machines.","New Dawn Rises"
"http://www.fowtcg.com/card/3687","Scrap and Build","http://d12h0em1d7ppg.cloudfront.net/items/36/3687/image_en/b655c3a3-ae1b-4941-b2c5-cd93e18d313c.jpg","NDR-054","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant/Rune(Divinity 3)","","Mad","New Dawn Rises","Card Text
You may pay [2] less to play this card from a rune area.
As an additional cost to play this card, remove X Machines in your graveyard from the game.
Look at the top X cards of your deck. Put a Machine with total cost of X or less from among them into the field. Put the rest on the bottom of your deck in a random order.","The site of the battle is brimming with parts for new machines.","New Dawn Rises"
"http://www.fowtcg.com/card/3688","Sky Round Guardian","http://d12h0em1d7ppg.cloudfront.net/items/36/3688/image_en/1b537baf-8e15-4853-ac38-fbbdc505a98d.jpg","NDR-055","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","500 / 1100","Resonator","Machine","kakiken","New Dawn Rises","Card Text","Guardians that specialize in protection.","New Dawn Rises"
"http://www.fowtcg.com/card/3688","Sky Round Guardian","http://d12h0em1d7ppg.cloudfront.net/items/36/3688/image_en/1b537baf-8e15-4853-ac38-fbbdc505a98d.jpg","NDR-055","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","500 / 1100","Resonator","Machine","kakiken","New Dawn Rises","Card Text","Guardians that specialize in protection.","New Dawn Rises"
"http://www.fowtcg.com/card/3689","Sky Round Technician","http://d12h0em1d7ppg.cloudfront.net/items/36/3689/image_en/2a4530fa-f139-4330-a9fa-d8dbabda476c.jpg","NDR-056","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","600 / 600","Resonator","Machine","M ganzy","New Dawn Rises","Card Text
[Enter] ⇒ Put a [+100/+100] counter on another target Machine resonator you control.","He's desperately trying to find the owner of the screw he found.","New Dawn Rises"
"http://www.fowtcg.com/card/3689","Sky Round Technician","http://d12h0em1d7ppg.cloudfront.net/items/36/3689/image_en/2a4530fa-f139-4330-a9fa-d8dbabda476c.jpg","NDR-056","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Machine","M ganzy","New Dawn Rises","Card Text
[Enter] ⇒ Put a [+100/+100] counter on another target Machine resonator you control.","He's desperately trying to find the owner of the screw he found.","New Dawn Rises"
"http://www.fowtcg.com/card/3690","The Knights' Castle in the Sky, Sky Round","http://d12h0em1d7ppg.cloudfront.net/items/36/3690/image_en/0e4c5d1a-89b9-4292-a16a-da9468538283.jpg","NDR-057","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Addition","Machine","Shinichi Chiba","New Dawn Rises","Card Text
Machines you control gain [+100/+100].
Whenever a Machine resonator enters the field under your control ⇒ Put a [+100/+100] counter on it.","The Knights of Sky Round are the protectors of the skies. For that very reason, other factions perceive them a threat.","New Dawn Rises"
"http://www.fowtcg.com/card/3690","The Knights' Castle in the Sky, Sky Round","http://d12h0em1d7ppg.cloudfront.net/items/36/3690/image_en/0e4c5d1a-89b9-4292-a16a-da9468538283.jpg","NDR-057","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Addition","Machine","Shinichi Chiba","New Dawn Rises","Card Text
Machines you control gain [+100/+100].
Whenever a Machine resonator enters the field under your control ⇒ Put a [+100/+100] counter on it.","The Knights of Sky Round are the protectors of the skies. For that very reason, other factions perceive them a threat.","New Dawn Rises"
"http://www.fowtcg.com/card/3691","Thick Fog","http://d12h0em1d7ppg.cloudfront.net/items/36/3691/image_en/3265a761-f347-488b-b20c-5eeec4f2fa90.jpg","NDR-058","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Rune(Divinity 1)","","Haruki Komai","New Dawn Rises","Card Text
[Quickcast]
You may pay [1] less to play this card from a rune area.
Target resonator cannot attack this turn. Draw a card.","As the fog clears the landscape begins to take shape.","New Dawn Rises"
"http://www.fowtcg.com/card/3691","Thick Fog","http://d12h0em1d7ppg.cloudfront.net/items/36/3691/image_en/3265a761-f347-488b-b20c-5eeec4f2fa90.jpg","NDR-058","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant/Rune(Divinity 1)","","Haruki Komai","New Dawn Rises","Card Text
[Quickcast]
You may pay [1] less to play this card from a rune area.
Target resonator cannot attack this turn. Draw a card.","As the fog clears the landscape begins to take shape.","New Dawn Rises"
"http://www.fowtcg.com/card/3692","Torrent of Energy","http://d12h0em1d7ppg.cloudfront.net/items/36/3692/image_en/69c826f2-0fc0-4851-9bf8-93f45321a615.jpg","NDR-059","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant/Rune(Divinity 2)","","Moopic","New Dawn Rises","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Return target resonator to its owner's hand. If you control a Machine resonator, put it on top of its owner's deck instead.","One cannot fight against the wave of energy.","New Dawn Rises"
"http://www.fowtcg.com/card/3692","Torrent of Energy","http://d12h0em1d7ppg.cloudfront.net/items/36/3692/image_en/69c826f2-0fc0-4851-9bf8-93f45321a615.jpg","NDR-059","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant/Rune(Divinity 2)","","Moopic","New Dawn Rises","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Return target resonator to its owner's hand. If you control a Machine resonator, put it on top of its owner's deck instead.","One cannot fight against the wave of energy.","New Dawn Rises"
"http://www.fowtcg.com/card/3693","Viviane, the Mechanical Fairy","http://d12h0em1d7ppg.cloudfront.net/items/36/3693/image_en/1164b9d7-b6e2-46dd-bc2e-4f0a340b6a6e.jpg","NDR-060","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","300 / 300","Resonator","Machine/Fairy","KEIICHIRO ITO","New Dawn Rises","Card Text
[Flying]
Whenever another Machine enters the field under your control ⇒ Put a [+100/+100] counter on this card.
Remove two [+100/+100] counters from this card: Rest target resonator.","Load and release.","New Dawn Rises"
"http://www.fowtcg.com/card/3694","Atlantis, the Wielder of Knowledge","http://d12h0em1d7ppg.cloudfront.net/items/36/3694/image_en/be5f44cc-d9f0-4fdb-9a7e-1c473df9c854.jpg","NDR-061","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 1200","Resonator","Mimi Tribe","Yuko Nagasaki","New Dawn Rises","Card Text
Discard a chant: This card gains [+800/0] until end of turn. Play this ability only once per turn.","Knowledge can also be used to strike.","New Dawn Rises"
"http://www.fowtcg.com/card/3694","Atlantis, the Wielder of Knowledge","http://d12h0em1d7ppg.cloudfront.net/items/36/3694/image_en/be5f44cc-d9f0-4fdb-9a7e-1c473df9c854.jpg","NDR-061","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 1200","Resonator","Mimi Tribe","Yuko Nagasaki","New Dawn Rises","Card Text
Discard a chant: This card gains [+800/0] until end of turn. Play this ability only once per turn.","Knowledge can also be used to strike.","New Dawn Rises"
"http://www.fowtcg.com/card/3694","Atlantis, the Wielder of Knowledge","http://d12h0em1d7ppg.cloudfront.net/items/36/3694/image_en/be5f44cc-d9f0-4fdb-9a7e-1c473df9c854.jpg","NDR-061","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 1200","Resonator","Mimi Tribe","Yuko Nagasaki","New Dawn Rises","Card Text
Discard a chant: This card gains [+800/0] until end of turn. Play this ability only once per turn.","Knowledge can also be used to strike.","New Dawn Rises"
"http://www.fowtcg.com/card/3695","Cat Ninja Scout","http://d12h0em1d7ppg.cloudfront.net/items/36/3695/image_en/bbd0a504-421c-45ca-8f10-d72476abd6f6.jpg","NDR-062","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 300","Resonator","Cat/Ninja","kawaryu","New Dawn Rises","Card Text
When this card is put into a graveyard from the field ⇒ Put a [100/100] wind Cat resonator token into the field.","Reconnaissance relies on stealth, a skill cats are adept at.","New Dawn Rises"
"http://www.fowtcg.com/card/3696","Eccentric Oni","http://d12h0em1d7ppg.cloudfront.net/items/36/3696/image_en/daaf2203-ec1e-41eb-94e3-c0094fe55bf5.jpg","NDR-063","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 600","Resonator","Oni","Retro","New Dawn Rises","Card Text
[Awakening][g][g][2]: [Enter] ⇒ Put five [+100/+100] counters on this card.","The people of Kouga are a cheerful bunch, perhaps a reflection of their creator's personality?","New Dawn Rises"
"http://www.fowtcg.com/card/3696","Eccentric Oni","http://d12h0em1d7ppg.cloudfront.net/items/36/3696/image_en/daaf2203-ec1e-41eb-94e3-c0094fe55bf5.jpg","NDR-063","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 600","Resonator","Oni","Retro","New Dawn Rises","Card Text
[Awakening][g][g][2]: [Enter] ⇒ Put five [+100/+100] counters on this card.","The people of Kouga are a cheerful bunch, perhaps a reflection of their creator's personality?","New Dawn Rises"
"http://www.fowtcg.com/card/3697","Explore the Unknown","http://d12h0em1d7ppg.cloudfront.net/items/36/3697/image_en/e9ac44e6-8499-4f54-b02d-175dcbda06cc.jpg","NDR-064","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity3)","","Shirono Muku","New Dawn Rises","Card Text
You may pay [g] less to play this card from a rune area.
Look at the top five cards of your deck. You may reveal a wind resonator from among them and put it into your hand. Put the rest on the bottom of your deck in a random order.","The explorers of the Mimi tribe gathered and set forth towards uncharted territory.","New Dawn Rises"
"http://www.fowtcg.com/card/3698","Grand Bird of the Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/36/3698/image_en/a14c358d-c5e7-4f39-89f9-86d17ea03f86.jpg","NDR-065","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 900","Resonator","Beast","Moopic","New Dawn Rises","Card Text
[Flying]","The Mimi tribe is in a constant battle of life and death against the ecosystem of the Lost Isles.","New Dawn Rises"
"http://www.fowtcg.com/card/3698","Grand Bird of the Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/36/3698/image_en/a14c358d-c5e7-4f39-89f9-86d17ea03f86.jpg","NDR-065","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","800 / 900","Resonator","Beast","Moopic","New Dawn Rises","Card Text
[Flying]","The Mimi tribe is in a constant battle of life and death against the ecosystem of the Lost Isles.","New Dawn Rises"
"http://www.fowtcg.com/card/3699","In a Single Stroke","http://d12h0em1d7ppg.cloudfront.net/items/36/3699/image_en/1fe3ec32-b96a-439d-bbce-48aaad243680.jpg","NDR-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 2)","","yua","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
This card deals 800 damage to target resonator. If you control a Bushido, destroy that resonator instead.","Clear your mind of all unneeded thoughts. Focus only on your opponent's vitals and strike.","New Dawn Rises"
"http://www.fowtcg.com/card/3699","In a Single Stroke","http://d12h0em1d7ppg.cloudfront.net/items/36/3699/image_en/1fe3ec32-b96a-439d-bbce-48aaad243680.jpg","NDR-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant/Rune(Divinity 2)","","yua","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
This card deals 800 damage to target resonator. If you control a Bushido, destroy that resonator instead.","Clear your mind of all unneeded thoughts. Focus only on your opponent's vitals and strike.","New Dawn Rises"
"http://www.fowtcg.com/card/3700","Ittan-Momen","http://d12h0em1d7ppg.cloudfront.net/items/37/3700/image_en/649de221-1d8b-4a93-8aab-5854bc11189c.jpg","NDR-067","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 700","Resonator","Youkai","haniwa","New Dawn Rises","Card Text
[Flying]","Calmly fluttering in the wind.","New Dawn Rises"
"http://www.fowtcg.com/card/3700","Ittan-Momen","http://d12h0em1d7ppg.cloudfront.net/items/37/3700/image_en/649de221-1d8b-4a93-8aab-5854bc11189c.jpg","NDR-067","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 700","Resonator","Youkai","haniwa","New Dawn Rises","Card Text
[Flying]","Calmly fluttering in the wind.","New Dawn Rises"
"http://www.fowtcg.com/card/3701","Jubei, the One-Eyed Swordsmaster","http://d12h0em1d7ppg.cloudfront.net/items/37/3701/image_en/cab2de88-08d1-4075-91bb-f64ba0355502.jpg","NDR-068","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1000","Resonator","Cat/Bushido","AKI","New Dawn Rises","Card Text
[Enter] ⇒ Choose one - Destroy target special magic stone; or this card deals 1200 damage to target resonator; or destroy target addition.","""A true swordsman is one free from obstructive thought.""","New Dawn Rises"
"http://www.fowtcg.com/card/3701","Jubei, the One-Eyed Swordsmaster","http://d12h0em1d7ppg.cloudfront.net/items/37/3701/image_en/cab2de88-08d1-4075-91bb-f64ba0355502.jpg","NDR-068","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1000","Resonator","Cat/Bushido","AKI","New Dawn Rises","Card Text
[Enter] ⇒ Choose one - Destroy target special magic stone; or this card deals 1200 damage to target resonator; or destroy target addition.","""A true swordsman is one free from obstructive thought.""","New Dawn Rises"
"http://www.fowtcg.com/card/3701","Jubei, the One-Eyed Swordsmaster","http://d12h0em1d7ppg.cloudfront.net/items/37/3701/image_en/cab2de88-08d1-4075-91bb-f64ba0355502.jpg","NDR-068","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 1000","Resonator","Cat/Bushido","AKI","New Dawn Rises","Card Text
[Enter] ⇒ Choose one - Destroy target special magic stone; or this card deals 1200 damage to target resonator; or destroy target addition.","""A true swordsman is one free from obstructive thought.""","New Dawn Rises"
"http://www.fowtcg.com/card/3702","Karura, the Crow Tengu","http://d12h0em1d7ppg.cloudfront.net/items/37/3702/image_en/6f09e2e1-6a5e-4a45-8c3e-6dbf12cdf259.jpg","NDR-069","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1200","Resonator","Youkai","Nem","New Dawn Rises","Card Text
[Quickcast][Flying][Barrier](Chant)
This card cannot be cancelled.","The tengu are the proud protectors of these lands. Some of them, like Karura, prefer to remain hidden until the time is right.","New Dawn Rises"
"http://www.fowtcg.com/card/3702","Karura, the Crow Tengu","http://d12h0em1d7ppg.cloudfront.net/items/37/3702/image_en/6f09e2e1-6a5e-4a45-8c3e-6dbf12cdf259.jpg","NDR-069","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1200","Resonator","Youkai","Nem","New Dawn Rises","Card Text
[Quickcast][Flying][Barrier](Chant)
This card cannot be cancelled.","The tengu are the proud protectors of these lands. Some of them, like Karura, prefer to remain hidden until the time is right.","New Dawn Rises"
"http://www.fowtcg.com/card/3702","Karura, the Crow Tengu","http://d12h0em1d7ppg.cloudfront.net/items/37/3702/image_en/6f09e2e1-6a5e-4a45-8c3e-6dbf12cdf259.jpg","NDR-069","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 1200","Resonator","Youkai","Nem","New Dawn Rises","Card Text
[Quickcast][Flying][Barrier](Chant)
This card cannot be cancelled.","The tengu are the proud protectors of these lands. Some of them, like Karura, prefer to remain hidden until the time is right.","New Dawn Rises"
"http://www.fowtcg.com/card/3703","Kotaro, Ninja of the Wind","http://d12h0em1d7ppg.cloudfront.net/items/37/3703/image_en/ee89469d-b544-4f52-bdf1-a816b606b622.jpg","NDR-070","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Cat/Ninja","kurisu","New Dawn Rises","Card Text
[Quickcast]
[Enter] ⇒ Produce [w], [r], [u], [g], or [b]. Spend this will only to play chants.","""Feel the power of my ninjutsu!... Oh, um, where's that scroll at?""","New Dawn Rises"
"http://www.fowtcg.com/card/3703","Kotaro, Ninja of the Wind","http://d12h0em1d7ppg.cloudfront.net/items/37/3703/image_en/ee89469d-b544-4f52-bdf1-a816b606b622.jpg","NDR-070","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Cat/Ninja","kurisu","New Dawn Rises","Card Text
[Quickcast]
[Enter] ⇒ Produce [w], [r], [u], [g], or [b]. Spend this will only to play chants.","""Feel the power of my ninjutsu!... Oh, um, where's that scroll at?""","New Dawn Rises"
"http://www.fowtcg.com/card/3704","Lemuria of the Magic Boomerang","http://d12h0em1d7ppg.cloudfront.net/items/37/3704/image_en/94dc3dd3-886d-4d00-8111-e5772a2502bf.jpg","NDR-071","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","0 / 800","Resonator","Mimi Tribe","Yukie TAJIMA","New Dawn Rises","Card Text
[Enter] ⇒ Put two fling counters on this card. If there are two or more wind runes revealed from your rune area, put four fling counters on this card instead.
Remove a fling counter from this card: This card gains [+1000/0] until end of turn. Play this ability only once per turn.
[g][1], remove two fling counters from this card: Destroy target resonator.","The only member of the Mimi tribe able to freely manipulate the boomerang is Lemuria.","New Dawn Rises"
"http://www.fowtcg.com/card/3704","Lemuria of the Magic Boomerang","http://d12h0em1d7ppg.cloudfront.net/items/37/3704/image_en/94dc3dd3-886d-4d00-8111-e5772a2502bf.jpg","NDR-071","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","0 / 800","Resonator","Mimi Tribe","Yukie TAJIMA","New Dawn Rises","Card Text
[Enter] ⇒ Put two fling counters on this card. If there are two or more wind runes revealed from your rune area, put four fling counters on this card instead.
Remove a fling counter from this card: This card gains [+1000/0] until end of turn. Play this ability only once per turn.
[g][1], remove two fling counters from this card: Destroy target resonator.","The only member of the Mimi tribe able to freely manipulate the boomerang is Lemuria.","New Dawn Rises"
"http://www.fowtcg.com/card/3705","Magic Boomerang","http://d12h0em1d7ppg.cloudfront.net/items/37/3705/image_en/20852419-ae8c-43c8-b19c-28d0d9110a98.jpg","NDR-072","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","Yukie TAJIMA","New Dawn Rises","Card Text
[Quickcast]
Choose one - Target resonator gains [Flying] until end of turn; or return target resonator you control to its owner's hand; or this card deals 400 damage to target resonator.","The Mimi tribe's magic is a combination of skill and brute strength.","New Dawn Rises"
"http://www.fowtcg.com/card/3706","Mimi Tribe Explorer","http://d12h0em1d7ppg.cloudfront.net/items/37/3706/image_en/7522aecb-a162-4ba9-8e94-d1232d5c3725.jpg","NDR-073","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 600","Resonator","Mimi Tribe","hatarisu","New Dawn Rises","Card Text
[Enter] ⇒ Look at the top three cards of your deck. You may reveal a Mimi Tribe from among them and put it into your hand. Put the rest on the bottom of your deck in any order.","The explorers of the Mimi tribe aren't an organized bunch. The majority of their time is spent bickering over who will lead for that day.","New Dawn Rises"
"http://www.fowtcg.com/card/3706","Mimi Tribe Explorer","http://d12h0em1d7ppg.cloudfront.net/items/37/3706/image_en/7522aecb-a162-4ba9-8e94-d1232d5c3725.jpg","NDR-073","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 600","Resonator","Mimi Tribe","hatarisu","New Dawn Rises","Card Text
[Enter] ⇒ Look at the top three cards of your deck. You may reveal a Mimi Tribe from among them and put it into your hand. Put the rest on the bottom of your deck in any order.","The explorers of the Mimi tribe aren't an organized bunch. The majority of their time is spent bickering over who will lead for that day.","New Dawn Rises"
"http://www.fowtcg.com/card/3707","River Snake","http://d12h0em1d7ppg.cloudfront.net/items/37/3707/image_en/dfec4741-dd44-4b3a-91fc-77411b8cb96f.jpg","NDR-074","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 600","Resonator","Beast","MATSUMOTO EIGHT","New Dawn Rises","Card Text
[g]: This card gains [Barrier] until end of turn.","The river makes an excellent refuge.","New Dawn Rises"
"http://www.fowtcg.com/card/3707","River Snake","http://d12h0em1d7ppg.cloudfront.net/items/37/3707/image_en/dfec4741-dd44-4b3a-91fc-77411b8cb96f.jpg","NDR-074","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 600","Resonator","Beast","MATSUMOTO EIGHT","New Dawn Rises","Card Text
[g]: This card gains [Barrier] until end of turn.","The river makes an excellent refuge.","New Dawn Rises"
"http://www.fowtcg.com/card/3708","Song of the Fairies","http://d12h0em1d7ppg.cloudfront.net/items/37/3708/image_en/cd8453e2-0017-454f-8d4f-e0bad26bc9bd.jpg","NDR-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 1)","","Shirono Muku","New Dawn Rises","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Cancel target spell.","This song invokes nostalgia in the listener, stopping them, even in the midst of battle.","New Dawn Rises"
"http://www.fowtcg.com/card/3708","Song of the Fairies","http://d12h0em1d7ppg.cloudfront.net/items/37/3708/image_en/cd8453e2-0017-454f-8d4f-e0bad26bc9bd.jpg","NDR-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 1)","","Shirono Muku","New Dawn Rises","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Cancel target spell.","This song invokes nostalgia in the listener, stopping them, even in the midst of battle.","New Dawn Rises"
"http://www.fowtcg.com/card/3708","Song of the Fairies","http://d12h0em1d7ppg.cloudfront.net/items/37/3708/image_en/cd8453e2-0017-454f-8d4f-e0bad26bc9bd.jpg","NDR-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant/Rune(Divinity 1)","","Shirono Muku","New Dawn Rises","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Cancel target spell.","This song invokes nostalgia in the listener, stopping them, even in the midst of battle.","New Dawn Rises"
"http://www.fowtcg.com/card/3709","Squall of the Tengu","http://d12h0em1d7ppg.cloudfront.net/items/37/3709/image_en/6d83dc97-0563-4acd-a1af-d4e887ee5ac7.jpg","NDR-076","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","AKI","New Dawn Rises","Card Text
[Quickcast]
Destroy all resonators with [Flying].","Wherever the tengu appear, the sky becomes the most dangerous location to be.","New Dawn Rises"
"http://www.fowtcg.com/card/3709","Squall of the Tengu","http://d12h0em1d7ppg.cloudfront.net/items/37/3709/image_en/6d83dc97-0563-4acd-a1af-d4e887ee5ac7.jpg","NDR-076","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","AKI","New Dawn Rises","Card Text
[Quickcast]
Destroy all resonators with [Flying].","Wherever the tengu appear, the sky becomes the most dangerous location to be.","New Dawn Rises"
"http://www.fowtcg.com/card/3709","Squall of the Tengu","http://d12h0em1d7ppg.cloudfront.net/items/37/3709/image_en/6d83dc97-0563-4acd-a1af-d4e887ee5ac7.jpg","NDR-076","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","","AKI","New Dawn Rises","Card Text
[Quickcast]
Destroy all resonators with [Flying].","Wherever the tengu appear, the sky becomes the most dangerous location to be.","New Dawn Rises"
"http://www.fowtcg.com/card/3710","The Forgotten Sanctuary, Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/37/3710/image_en/de8fd436-3baa-4335-927a-ad95176e1daf.jpg","NDR-077","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","","gozz","New Dawn Rises","Card Text
Mimi Tribes you control gain [+200/+200].","For those who can survive, Lost Isles is a paradise.","New Dawn Rises"
"http://www.fowtcg.com/card/3710","The Forgotten Sanctuary, Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/37/3710/image_en/de8fd436-3baa-4335-927a-ad95176e1daf.jpg","NDR-077","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Addition","","gozz","New Dawn Rises","Card Text
Mimi Tribes you control gain [+200/+200].","For those who can survive, Lost Isles is a paradise.","New Dawn Rises"
