"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/4029","Garmheld, Half of God","http://d12h0em1d7ppg.cloudfront.net/items/40/4029/image_en/2908e98d-f406-4d4d-b9cc-c2a48809637d.jpg","AOA-048","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","500 / 800","Resonator","God/Wanderer","IWAO","Awakening of the Ancients","Card Text
Automatic
Whenever another resonator enters the field under your control ⇒ Produce [u]. This ability triggers only once per turn.
Activate
[Rest], banish this card: Produce [u] for each resonator you control. Play this ability only during your turn.","""Welcome back, my other half."" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4029","Garmheld, Half of God","http://d12h0em1d7ppg.cloudfront.net/items/40/4029/image_en/2908e98d-f406-4d4d-b9cc-c2a48809637d.jpg","AOA-048","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","500 / 800","Resonator","God/Wanderer","IWAO","Awakening of the Ancients","Card Text
Automatic
Whenever another resonator enters the field under your control ⇒ Produce [u]. This ability triggers only once per turn.
Activate
[Rest], banish this card: Produce [u] for each resonator you control. Play this ability only during your turn.","""Welcome back, my other half."" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4029","Garmheld, Half of God","http://d12h0em1d7ppg.cloudfront.net/items/40/4029/image_en/2908e98d-f406-4d4d-b9cc-c2a48809637d.jpg","AOA-048","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","500 / 800","Resonator","God/Wanderer","IWAO","Awakening of the Ancients","Card Text
Automatic
Whenever another resonator enters the field under your control ⇒ Produce [u]. This ability triggers only once per turn.
Activate
[Rest], banish this card: Produce [u] for each resonator you control. Play this ability only during your turn.","""Welcome back, my other half."" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4030","Garmheld's Phantasmal Warrior","http://d12h0em1d7ppg.cloudfront.net/items/40/4030/image_en/a09afcbb-1f69-4a80-bd2f-3692998b9f49.jpg","AOA-049","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","500 / 500","Resonator","Illusion","ShiroYayoi","Awakening of the Ancients","Card Text
[Rune]2 - [Enter] ⇒ Return target resonator with total cost 2 or less to its owner's hand.","The familiar of an ominous god.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4030","Garmheld's Phantasmal Warrior","http://d12h0em1d7ppg.cloudfront.net/items/40/4030/image_en/a09afcbb-1f69-4a80-bd2f-3692998b9f49.jpg","AOA-049","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","500 / 500","Resonator","Illusion","ShiroYayoi","Awakening of the Ancients","Card Text
[Rune]2 - [Enter] ⇒ Return target resonator with total cost 2 or less to its owner's hand.","The familiar of an ominous god.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4031","Guinevere's Investigation","http://d12h0em1d7ppg.cloudfront.net/items/40/4031/image_en/eb50cd79-d920-406e-a34d-2503a6e147d3.jpg","AOA-050","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant","","kawaryu","Awakening of the Ancients","Card Text
[Quickcast]
Look at your opponent's hand. Draw a card.","""This sensation... I see, you're waiting for me to come find you."" -Guinevere, the Mobility Queen","Awakening of the Ancients"
"http://www.fowtcg.com/card/4032","Loki's Insight","http://d12h0em1d7ppg.cloudfront.net/items/40/4032/image_en/79532e18-1720-498b-8e49-0a98d54effe2.jpg","AOA-051","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 0","Chant/Rune(Divinity 2)","","gekko","Awakening of the Ancients","Card Text
[Quickcast]
You pay [u] more to play this card from a rune area.
Look at your opponent's hand. Choose up to two cards with [Quickcast] from among them. They discard those cards.","""Is this one... plotting something? I guess we're equal in that regard."" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4032","Loki's Insight","http://d12h0em1d7ppg.cloudfront.net/items/40/4032/image_en/79532e18-1720-498b-8e49-0a98d54effe2.jpg","AOA-051","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","0 / 0","Chant/Rune(Divinity 2)","","gekko","Awakening of the Ancients","Card Text
[Quickcast]
You pay [u] more to play this card from a rune area.
Look at your opponent's hand. Choose up to two cards with [Quickcast] from among them. They discard those cards.","""Is this one... plotting something? I guess we're equal in that regard."" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4033","Mecha Leviathan","http://d12h0em1d7ppg.cloudfront.net/items/40/4033/image_en/8bc1c1a8-a408-4d15-8e16-7dc4f10c3f44.jpg","AOA-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1200 / 1300","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Activate
Banish another Machine resonator: Return target resonator to its owner's hand.","""I'm counting on you, Leviathan!"" -Freya","Awakening of the Ancients"
"http://www.fowtcg.com/card/4033","Mecha Leviathan","http://d12h0em1d7ppg.cloudfront.net/items/40/4033/image_en/8bc1c1a8-a408-4d15-8e16-7dc4f10c3f44.jpg","AOA-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1200 / 1300","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Activate
Banish another Machine resonator: Return target resonator to its owner's hand.","""I'm counting on you, Leviathan!"" -Freya","Awakening of the Ancients"
"http://www.fowtcg.com/card/4033","Mecha Leviathan","http://d12h0em1d7ppg.cloudfront.net/items/40/4033/image_en/8bc1c1a8-a408-4d15-8e16-7dc4f10c3f44.jpg","AOA-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1200 / 1300","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Activate
Banish another Machine resonator: Return target resonator to its owner's hand.","""I'm counting on you, Leviathan!"" -Freya","Awakening of the Ancients"
"http://www.fowtcg.com/card/4033","Mecha Leviathan","http://d12h0em1d7ppg.cloudfront.net/items/40/4033/image_en/8bc1c1a8-a408-4d15-8e16-7dc4f10c3f44.jpg","AOA-052","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","1200 / 1300","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Activate
Banish another Machine resonator: Return target resonator to its owner's hand.","""I'm counting on you, Leviathan!"" -Freya","Awakening of the Ancients"
"http://www.fowtcg.com/card/4034","Mini Leviathan","http://d12h0em1d7ppg.cloudfront.net/items/40/4034/image_en/9ded64e3-d140-4981-bebe-e1717421a923.jpg","AOA-053","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","700 / 700","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Return target resonator to its owner's hand.
Activate
Banish two ""Mini Leviathan"": Search your deck for a card with ""Leviathan"" in its name and put it into the field. Then shuffle your deck.","Petit as it may be, it is still a Leviathan. Let your guard down and you'll be crushed to bits.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4034","Mini Leviathan","http://d12h0em1d7ppg.cloudfront.net/items/40/4034/image_en/9ded64e3-d140-4981-bebe-e1717421a923.jpg","AOA-053","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 700","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Return target resonator to its owner's hand.
Activate
Banish two ""Mini Leviathan"": Search your deck for a card with ""Leviathan"" in its name and put it into the field. Then shuffle your deck.","Petit as it may be, it is still a Leviathan. Let your guard down and you'll be crushed to bits.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4035","Ocean Beam","http://d12h0em1d7ppg.cloudfront.net/items/40/4035/image_en/47d5466e-12aa-4e6a-bf90-0334b5e9f998.jpg","AOA-054","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 0","Chant/Rune(Divinity 3)","","Shinichi Chiba","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [u][1] less to play this card from a rune area.
Destroy target resonator with total cost 4 or more. If you do, draw two cards.","The blue light washes all away.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4035","Ocean Beam","http://d12h0em1d7ppg.cloudfront.net/items/40/4035/image_en/47d5466e-12aa-4e6a-bf90-0334b5e9f998.jpg","AOA-054","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 0","Chant/Rune(Divinity 3)","","Shinichi Chiba","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [u][1] less to play this card from a rune area.
Destroy target resonator with total cost 4 or more. If you do, draw two cards.","The blue light washes all away.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4035","Ocean Beam","http://d12h0em1d7ppg.cloudfront.net/items/40/4035/image_en/47d5466e-12aa-4e6a-bf90-0334b5e9f998.jpg","AOA-054","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","0 / 0","Chant/Rune(Divinity 3)","","Shinichi Chiba","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [u][1] less to play this card from a rune area.
Destroy target resonator with total cost 4 or more. If you do, draw two cards.","The blue light washes all away.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4036","Repair Bug","http://d12h0em1d7ppg.cloudfront.net/items/40/4036/image_en/89c6bb38-f0c6-4bd6-80c7-3d5af36fca1f.jpg","AOA-055","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 800","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Activate
[u], banish this card: Recover target Machine.","""Let the mending procedure begin.""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4036","Repair Bug","http://d12h0em1d7ppg.cloudfront.net/items/40/4036/image_en/89c6bb38-f0c6-4bd6-80c7-3d5af36fca1f.jpg","AOA-055","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","0 / 800","Resonator","Machine","Shinichi Chiba","Awakening of the Ancients","Card Text
Activate
[u], banish this card: Recover target Machine.","""Let the mending procedure begin.""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4037","Ruined Capital","http://d12h0em1d7ppg.cloudfront.net/items/40/4037/image_en/6f433662-e362-4538-bc4a-a5bef387a365.jpg","AOA-056","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Addition","Ancient Ruins","Kakiken","Awakening of the Ancients","Card Text
Automatic
At the end of your turn ⇒ Put a ruin counter on this card. Then, if there are five or more ruin counters on it, banish it. If you do, shuffle all resonators into their owner's deck.
Activate
[u][u][1]: Remove a ruin counter from this card.","Before the war of Valhalla, this capital was laid to waste. The only clue is a single memory of Freya's, someone of great dark power had been here.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4038","Soldiers of the New Round Table","http://d12h0em1d7ppg.cloudfront.net/items/40/4038/image_en/ebc4269b-7637-47a3-92ba-c693cabcdcef.jpg","AOA-057","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 0","Chant/Rune(Divinity 2)","","MATSUMOTO EIGHT","Awakening of the Ancients","Card Text
You pay [1] more to play this card from a rune area.
Draw X cards, where X is the number of times that resonators attacked this turn.","The soldiers of the round table gazed at the land from the skies. Still seeking the meaning of their existence, they descended to the earth.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4038","Soldiers of the New Round Table","http://d12h0em1d7ppg.cloudfront.net/items/40/4038/image_en/ebc4269b-7637-47a3-92ba-c693cabcdcef.jpg","AOA-057","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 0","Chant/Rune(Divinity 2)","","MATSUMOTO EIGHT","Awakening of the Ancients","Card Text
You pay [1] more to play this card from a rune area.
Draw X cards, where X is the number of times that resonators attacked this turn.","The soldiers of the round table gazed at the land from the skies. Still seeking the meaning of their existence, they descended to the earth.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4039","Strolling House","http://d12h0em1d7ppg.cloudfront.net/items/40/4039/image_en/006996ff-ff20-4e87-bb83-b9b5f274b1ce.jpg","AOA-058","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","800 / 1200","Resonator","House","noki","Awakening of the Ancients","Card Text
Activate
Rest another recovered resonator you control: This card gains [+200/+200] until end of turn.","""Houses don't walk?"" ""There's no way something so boring could be true!"" -Hansel and Gretel","Awakening of the Ancients"
"http://www.fowtcg.com/card/4039","Strolling House","http://d12h0em1d7ppg.cloudfront.net/items/40/4039/image_en/006996ff-ff20-4e87-bb83-b9b5f274b1ce.jpg","AOA-058","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","800 / 1200","Resonator","House","noki","Awakening of the Ancients","Card Text
Activate
Rest another recovered resonator you control: This card gains [+200/+200] until end of turn.","""Houses don't walk?"" ""There's no way something so boring could be true!"" -Hansel and Gretel","Awakening of the Ancients"
"http://www.fowtcg.com/card/4039","Strolling House","http://d12h0em1d7ppg.cloudfront.net/items/40/4039/image_en/006996ff-ff20-4e87-bb83-b9b5f274b1ce.jpg","AOA-058","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","800 / 1200","Resonator","House","noki","Awakening of the Ancients","Card Text
Activate
Rest another recovered resonator you control: This card gains [+200/+200] until end of turn.","""Houses don't walk?"" ""There's no way something so boring could be true!"" -Hansel and Gretel","Awakening of the Ancients"
"http://www.fowtcg.com/card/4040","The Return of God","http://d12h0em1d7ppg.cloudfront.net/items/40/4040/image_en/31831230-b288-49b2-8c2e-d7a25607799b.jpg","AOA-059","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","0 / 0","Chant/Master Rune(Divinity 2)","","IWAO","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Loki"" or ""Loki, the Witch of Chaos"".
Look at the top seven cards of your deck. You may put a resonator with total cost X or less from among them into the field, where X is the number of magic stones you control. Put the rest on the bottom of your deck in a random order.","To Loki, total harmony. To the world, utter dissonance.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4040","The Return of God","http://d12h0em1d7ppg.cloudfront.net/items/40/4040/image_en/31831230-b288-49b2-8c2e-d7a25607799b.jpg","AOA-059","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","0 / 0","Chant/Master Rune(Divinity 2)","","IWAO","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Loki"" or ""Loki, the Witch of Chaos"".
Look at the top seven cards of your deck. You may put a resonator with total cost X or less from among them into the field, where X is the number of magic stones you control. Put the rest on the bottom of your deck in a random order.","To Loki, total harmony. To the world, utter dissonance.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4041","The Returnee from Twilight","http://d12h0em1d7ppg.cloudfront.net/items/40/4041/image_en/d0bd6ac6-f406-4686-a393-b37393342038.jpg","AOA-060","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","800 / 800","Resonator","Cthulhu","Saiko Takaki","Awakening of the Ancients","Card Text
Activate
[u], remove three resonators in your graveyard from the game: Put this card from your graveyard into the field. Play this ability only during your turn.","""How cute! I'm going to make you my new pet!"" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4041","The Returnee from Twilight","http://d12h0em1d7ppg.cloudfront.net/items/40/4041/image_en/d0bd6ac6-f406-4686-a393-b37393342038.jpg","AOA-060","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","800 / 800","Resonator","Cthulhu","Saiko Takaki","Awakening of the Ancients","Card Text
Activate
[u], remove three resonators in your graveyard from the game: Put this card from your graveyard into the field. Play this ability only during your turn.","""How cute! I'm going to make you my new pet!"" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4041","The Returnee from Twilight","http://d12h0em1d7ppg.cloudfront.net/items/40/4041/image_en/d0bd6ac6-f406-4686-a393-b37393342038.jpg","AOA-060","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","800 / 800","Resonator","Cthulhu","Saiko Takaki","Awakening of the Ancients","Card Text
Activate
[u], remove three resonators in your graveyard from the game: Put this card from your graveyard into the field. Play this ability only during your turn.","""How cute! I'm going to make you my new pet!"" -Loki","Awakening of the Ancients"
"http://www.fowtcg.com/card/4042","200 IQ","http://d12h0em1d7ppg.cloudfront.net/items/40/4042/image_en/6d150539-6061-4ef1-820f-80a9978c895c.jpg","AOA-061","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","yua","Awakening of the Ancients","Card Text
Put target chant from your graveyard into your hand. If this card was awakened, put up to one second target chant from your graveyard into your hand.
[Awakening][g][g][1]","""Hmm... I wonder... Eureka!"" -Algernon, Mouse of Intellect","Awakening of the Ancients"
"http://www.fowtcg.com/card/4042","200 IQ","http://d12h0em1d7ppg.cloudfront.net/items/40/4042/image_en/6d150539-6061-4ef1-820f-80a9978c895c.jpg","AOA-061","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","","yua","Awakening of the Ancients","Card Text
Put target chant from your graveyard into your hand. If this card was awakened, put up to one second target chant from your graveyard into your hand.
[Awakening][g][g][1]","""Hmm... I wonder... Eureka!"" -Algernon, Mouse of Intellect","Awakening of the Ancients"
"http://www.fowtcg.com/card/4043","Algernon, Mouse of Intellect","http://d12h0em1d7ppg.cloudfront.net/items/40/4043/image_en/3b835db1-5323-4742-aa83-39af8a67bb0d.jpg","AOA-062","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","200 / 200","Resonator","Mouse/Wanderer","Yukie TAJIMA","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put a intellect counter on this card. If you control five or more magic stones, put three intellect counters on this card instead.
Activate
Remove a intellect counter from this card: This card gains [+400/+200] until end of turn.
Activate
[Rest], remove two intellect counters from this card: Search your deck for a chant, reveal it and put it into your hand. Then shuffle your deck.","""I have no likes or dislikes. Except cats. Cats are the worst.""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4044","Barrier Castle","http://d12h0em1d7ppg.cloudfront.net/items/40/4044/image_en/843e54cf-f1e3-43c5-a966-25232d4edd8b.jpg","AOA-063","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","Ancient Ruins","ComamitsuZaki","Awakening of the Ancients","Card Text
Automatic
Whenever a wind resonator you control is targeted by a spell or ability your opponent controls ⇒ Counter that spell or ability unless its controller pays [1].","Near the end of the war, chief god Bastet formed a barrier to protect the ones they loved.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4044","Barrier Castle","http://d12h0em1d7ppg.cloudfront.net/items/40/4044/image_en/843e54cf-f1e3-43c5-a966-25232d4edd8b.jpg","AOA-063","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Addition","Ancient Ruins","ComamitsuZaki","Awakening of the Ancients","Card Text
Automatic
Whenever a wind resonator you control is targeted by a spell or ability your opponent controls ⇒ Counter that spell or ability unless its controller pays [1].","Near the end of the war, chief god Bastet formed a barrier to protect the ones they loved.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4045","Dog Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4045/image_en/8e56b9ff-73ca-4b54-b3cb-602122aed39b.jpg","AOA-064","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Shikigami","Yuko Nagasaki","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Recover two target magic stones if you control a Yin-Yang Master.","A yin-yang master's best friend.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4045","Dog Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4045/image_en/8e56b9ff-73ca-4b54-b3cb-602122aed39b.jpg","AOA-064","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Shikigami","Yuko Nagasaki","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Recover two target magic stones if you control a Yin-Yang Master.","A yin-yang master's best friend.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4046","Gunpowder Barrel","http://d12h0em1d7ppg.cloudfront.net/items/40/4046/image_en/3d768161-9bdb-4bb5-83b5-226610ba9947.jpg","AOA-065","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","ComamitsuZaki","Awakening of the Ancients","Card Text
[Quickcast]
This card deals 200 damage to two target resonators. Foresee 1.","""Roll and... strike!"" -Hanzo","Awakening of the Ancients"
"http://www.fowtcg.com/card/4047","Hunting Party","http://d12h0em1d7ppg.cloudfront.net/items/40/4047/image_en/7b115e3c-3cd4-4e65-9891-ed2267e0b880.jpg","AOA-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 700","Resonator","Mimi Tribe","ponkichi","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Draw a card.
Activate
Discard a card: This card gains [+400/0] until end of turn. Play this ability only once per turn.","Their party composition is a mess, their methods varied, but they are of one shared goal.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4047","Hunting Party","http://d12h0em1d7ppg.cloudfront.net/items/40/4047/image_en/7b115e3c-3cd4-4e65-9891-ed2267e0b880.jpg","AOA-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 700","Resonator","Mimi Tribe","ponkichi","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Draw a card.
Activate
Discard a card: This card gains [+400/0] until end of turn. Play this ability only once per turn.","Their party composition is a mess, their methods varied, but they are of one shared goal.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4047","Hunting Party","http://d12h0em1d7ppg.cloudfront.net/items/40/4047/image_en/7b115e3c-3cd4-4e65-9891-ed2267e0b880.jpg","AOA-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","800 / 700","Resonator","Mimi Tribe","ponkichi","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Draw a card.
Activate
Discard a card: This card gains [+400/0] until end of turn. Play this ability only once per turn.","Their party composition is a mess, their methods varied, but they are of one shared goal.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4048","Kukunochi, the Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4048/image_en/49a49f63-6fdf-40cd-909c-97a3398f997f.jpg","AOA-067","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 1200","Resonator","Cat/Shikigami","Matsurika Yoko","Awakening of the Ancients","Card Text
Automatic
When this card is put into a graveyard from your hand by a spell or ability your opponent controls ⇒ Put this card into the field.
Automatic
[Enter] ⇒ Recover target Cat.","""Yes, much has happened since then. For starters, would you like to see my dance?""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4048","Kukunochi, the Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4048/image_en/49a49f63-6fdf-40cd-909c-97a3398f997f.jpg","AOA-067","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","700 / 1200","Resonator","Cat/Shikigami","Matsurika Yoko","Awakening of the Ancients","Card Text
Automatic
When this card is put into a graveyard from your hand by a spell or ability your opponent controls ⇒ Put this card into the field.
Automatic
[Enter] ⇒ Recover target Cat.","""Yes, much has happened since then. For starters, would you like to see my dance?""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4049","Kukunochi's Dance","http://d12h0em1d7ppg.cloudfront.net/items/40/4049/image_en/9b74de19-6ed0-4d31-8c49-b2a618324dc0.jpg","AOA-068","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 3)","","Matsurika Yoko","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [g] less to play this card from a rune area.
Change the target of target spell targeting a Cat you control.","Dance, along with the forgotten fragrances of Valhalla.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4049","Kukunochi's Dance","http://d12h0em1d7ppg.cloudfront.net/items/40/4049/image_en/9b74de19-6ed0-4d31-8c49-b2a618324dc0.jpg","AOA-068","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 3)","","Matsurika Yoko","Awakening of the Ancients","Card Text
[Quickcast]
You may pay [g] less to play this card from a rune area.
Change the target of target spell targeting a Cat you control.","Dance, along with the forgotten fragrances of Valhalla.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4050","Marine Beast of the Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/40/4050/image_en/ed81499d-7502-4376-8f5d-04799b719d71.jpg","AOA-069","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Beast","Hayama Kohei","Awakening of the Ancients","Card Text
Continuous
This card gains [+200/+200] as long as you control a water magic stone.","When the Mimi tribe approach bodies of water, making themselves appear as unappetizing as possible is a crucial step in survival.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4050","Marine Beast of the Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/40/4050/image_en/ed81499d-7502-4376-8f5d-04799b719d71.jpg","AOA-069","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Beast","Hayama Kohei","Awakening of the Ancients","Card Text
Continuous
This card gains [+200/+200] as long as you control a water magic stone.","When the Mimi tribe approach bodies of water, making themselves appear as unappetizing as possible is a crucial step in survival.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4050","Marine Beast of the Lost Isles","http://d12h0em1d7ppg.cloudfront.net/items/40/4050/image_en/ed81499d-7502-4376-8f5d-04799b719d71.jpg","AOA-069","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","800 / 800","Resonator","Beast","Hayama Kohei","Awakening of the Ancients","Card Text
Continuous
This card gains [+200/+200] as long as you control a water magic stone.","When the Mimi tribe approach bodies of water, making themselves appear as unappetizing as possible is a crucial step in survival.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4051","Mimi Tribe Logger","http://d12h0em1d7ppg.cloudfront.net/items/40/4051/image_en/0acb36c3-9e61-4752-ab79-bf2a4d5ce941.jpg","AOA-070","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Mimi Tribe","Nekobayashi","Awakening of the Ancients","Card Text
[Rune]2 - [Enter] → Draw a card, then discard a card.","When it comes to work, the Mimi tribe take it seriously.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4051","Mimi Tribe Logger","http://d12h0em1d7ppg.cloudfront.net/items/40/4051/image_en/0acb36c3-9e61-4752-ab79-bf2a4d5ce941.jpg","AOA-070","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Mimi Tribe","Nekobayashi","Awakening of the Ancients","Card Text
[Rune]2 - [Enter] → Draw a card, then discard a card.","When it comes to work, the Mimi tribe take it seriously.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4052","Monkey Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4052/image_en/7f04cee2-7069-4907-916e-1a4e4578555f.jpg","AOA-071","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 400","Resonator","Shikigami","SAGAWA ASUKA","Awakening of the Ancients","Card Text
Continuous
This card gains [+100/+100] and [Swiftness] as long as you control a Yin-Yang Master.","""I can see, hear, and speak just fine!""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4053","Nature's Beauty","http://d12h0em1d7ppg.cloudfront.net/items/40/4053/image_en/052b8674-9ffc-4539-878f-bb3bea692aff.jpg","AOA-072","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Master Rune(Divinity 2)","","Yukie TAJIMA","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Chamimi"" or ""Chamimi, Guardian of the Sacred Bow"".
Until end of turn, you declare your opponent's blocks instead of your opponent.","""This is a gift from me. Flowers for what will be your final resting place."" -Algernon, Mouse of Intellect","Awakening of the Ancients"
