"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/1268","Elvish Bowman","http://d12h0em1d7ppg.cloudfront.net/items/12/1268/image_en/1485242326.jpg","CMF-065","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 300","Resonator","Elf","トリダモノ","Crimson Moon'sFairy Tale","Activate
[rest]: Destroy target addition.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1269","Elvish Exorcist","http://d12h0em1d7ppg.cloudfront.net/items/12/1269/image_en/1485242328.jpg","CMF-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 500","Resonator","Elf","mn3画","Crimson Moon'sFairy Tale","Automatic
[Enter]Destroy target Vampire resonator.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1269","Elvish Exorcist","http://d12h0em1d7ppg.cloudfront.net/items/12/1269/image_en/1485242328.jpg","CMF-066","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","500 / 500","Resonator","Elf","mn3画","Crimson Moon'sFairy Tale","Automatic
[Enter]Destroy target Vampire resonator.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1270","Elvish Priest","http://d12h0em1d7ppg.cloudfront.net/items/12/1270/image_en/1485242332.jpg","CMF-067","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","100 / 400","Resonator","Elf","Moopic","Crimson Moon'sFairy Tale","Activate
[rest]: Produce [G].","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1271","Fina, the Silver Player","http://d12h0em1d7ppg.cloudfront.net/items/12/1271/image_en/1485242334.jpg","CMF-068","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 400","Resonator","Elf","佐久間さのすけ","Crimson Moon'sFairy Tale","Continuous
Other Elves you control gain [+400/+400].","She performs two different renditions- the first a hymn to inspire one with courage; the other a requiem which leads one into everlasting sleep.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1271","Fina, the Silver Player","http://d12h0em1d7ppg.cloudfront.net/items/12/1271/image_en/1485242334.jpg","CMF-068","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 400","Resonator","Elf","佐久間さのすけ","Crimson Moon'sFairy Tale","Continuous
Other Elves you control gain [+400/+400].","She performs two different renditions- the first a hymn to inspire one with courage; the other a requiem which leads one into everlasting sleep.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1271","Fina, the Silver Player","http://d12h0em1d7ppg.cloudfront.net/items/12/1271/image_en/1485242334.jpg","CMF-068","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 400","Resonator","Elf","佐久間さのすけ","Crimson Moon'sFairy Tale","Continuous
Other Elves you control gain [+400/+400].","She performs two different renditions- the first a hymn to inspire one with courage; the other a requiem which leads one into everlasting sleep.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1272","Gretel","http://d12h0em1d7ppg.cloudfront.net/items/12/1272/image_en/1485242336.jpg","CMF-069","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","200 / 200","Resonator","Fairy Tale/Human","乃希","Crimson Moon'sFairy Tale","Automatic
[Enter]Reveal the top card of your magic stone deck. If it's a wind magic stone, put it into your magic stone area.","""Brother! these sweets are ours now! We must protect them!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1272","Gretel","http://d12h0em1d7ppg.cloudfront.net/items/12/1272/image_en/1485242336.jpg","CMF-069","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","200 / 200","Resonator","Fairy Tale/Human","乃希","Crimson Moon'sFairy Tale","Automatic
[Enter]Reveal the top card of your magic stone deck. If it's a wind magic stone, put it into your magic stone area.","""Brother! these sweets are ours now! We must protect them!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1273","Hansel","http://d12h0em1d7ppg.cloudfront.net/items/12/1273/image_en/1485242337.jpg","CMF-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 700","Resonator","Fairy Tale/Human","乃希","Crimson Moon'sFairy Tale","Automatic
Whenever this card deals damage to your opponent ⇒ Draw a card.","""Gretel, look at that! A huge house made of candy!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1273","Hansel","http://d12h0em1d7ppg.cloudfront.net/items/12/1273/image_en/1485242337.jpg","CMF-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 700","Resonator","Fairy Tale/Human","乃希","Crimson Moon'sFairy Tale","Automatic
Whenever this card deals damage to your opponent ⇒ Draw a card.","""Gretel, look at that! A huge house made of candy!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1273","Hansel","http://d12h0em1d7ppg.cloudfront.net/items/12/1273/image_en/1485242337.jpg","CMF-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 700","Resonator","Fairy Tale/Human","乃希","Crimson Moon'sFairy Tale","Automatic
Whenever this card deals damage to your opponent ⇒ Draw a card.","""Gretel, look at that! A huge house made of candy!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1274","Law of Silence","http://d12h0em1d7ppg.cloudfront.net/items/12/1274/image_en/1485242338.jpg","CMF-071","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","七海ルシア","Crimson Moon'sFairy Tale","","These laws help keep the land in peace and tranquility.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1274","Law of Silence","http://d12h0em1d7ppg.cloudfront.net/items/12/1274/image_en/1485242338.jpg","CMF-071","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","七海ルシア","Crimson Moon'sFairy Tale","","These laws help keep the land in peace and tranquility.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1275","Musketeer's Bayonet","http://d12h0em1d7ppg.cloudfront.net/items/12/1275/image_en/1485242340.jpg","CMF-072","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition: Resonator","(Weapon)","サウマロ","Crimson Moon'sFairy Tale","Continuous
Added resonator gains [+400/+0]. If it's a Musketeer, it also gains [First Strike] and [Pierce].","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1276","Porthos, the Three Musketeers","http://d12h0em1d7ppg.cloudfront.net/items/12/1276/image_en/1485242343.jpg","CMF-073","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 400","Resonator","Fairy Tale/Musketeer","下江クリス","Crimson Moon'sFairy Tale","","""How troublesome... I have no choice now but to show my full power!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1276","Porthos, the Three Musketeers","http://d12h0em1d7ppg.cloudfront.net/items/12/1276/image_en/1485242343.jpg","CMF-073","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 400","Resonator","Fairy Tale/Musketeer","下江クリス","Crimson Moon'sFairy Tale","","""How troublesome... I have no choice now but to show my full power!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1276","Porthos, the Three Musketeers","http://d12h0em1d7ppg.cloudfront.net/items/12/1276/image_en/1485242343.jpg","CMF-073","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 400","Resonator","Fairy Tale/Musketeer","下江クリス","Crimson Moon'sFairy Tale","","""How troublesome... I have no choice now but to show my full power!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1277","Puss in Boots","http://d12h0em1d7ppg.cloudfront.net/items/12/1277/image_en/1485242344.jpg","CMF-074","R","","","Ruler","Fairy Tale/Cat","ケルビン","Crimson Moon'sFairy Tale","Continuous
You may pay [1] less to play Musketeer resonators.","""Give me my boots, my hat and good company, then there's nothing I can't do!""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1278","D'Artagnan, the Bayoneteer","http://d12h0em1d7ppg.cloudfront.net/items/12/1278/image_en/1485242345.jpg","CMF-074J","JR","","1000 / 800","J-Ruler","Fairy Tale/Musketeer","ケルビン","Crimson Moon'sFairy Tale","Continuous
Musketeer resonators you control gain [+400/+400].","They taught their foes the weakness in fighting alone. They never gave them chance to use that lesson for next time.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1279","Siege Warfare","http://d12h0em1d7ppg.cloudfront.net/items/12/1279/image_en/1485242347.jpg","CMF-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","下江クリス","Crimson Moon'sFairy Tale","","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1279","Siege Warfare","http://d12h0em1d7ppg.cloudfront.net/items/12/1279/image_en/1485242347.jpg","CMF-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","下江クリス","Crimson Moon'sFairy Tale","","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1279","Siege Warfare","http://d12h0em1d7ppg.cloudfront.net/items/12/1279/image_en/1485242347.jpg","CMF-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant","","下江クリス","Crimson Moon'sFairy Tale","","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1280","Silver Bullet","http://d12h0em1d7ppg.cloudfront.net/items/12/1280/image_en/1485242350.jpg","CMF-076","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","松本エイト","Crimson Moon'sFairy Tale","","""A bullet shot from an unknown place... that is the worst possibility."" —Athos, the Three Musketeers","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1280","Silver Bullet","http://d12h0em1d7ppg.cloudfront.net/items/12/1280/image_en/1485242350.jpg","CMF-076","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","","松本エイト","Crimson Moon'sFairy Tale","","""A bullet shot from an unknown place... that is the worst possibility."" —Athos, the Three Musketeers","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1281","Alucard, the Dark Noble","http://d12h0em1d7ppg.cloudfront.net/items/12/1281/image_en/1485242352.jpg","CMF-077","R","","","Ruler","Vampire","Fushikaden","Crimson Moon'sFairy Tale","Activate
[rest]: Target resonator gains [+0/-300] until end of turn.","""Fear is a disease that infects most quickly. These nightmares will soon spread throughout the world.""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1282","Dracula, the Demonic One","http://d12h0em1d7ppg.cloudfront.net/items/12/1282/image_en/1485242354.jpg","CMF-077J","JR","","1000 / 1000","J-Ruler","Vampire","Fushikaden","Crimson Moon'sFairy Tale","Automatic
Whenever a resonator is put into a graveyard from your opponent's field ⇒ If it was dealt damage by this card this turn, put it into your field under your control. It gains Nightmare and Vampire in addition to its own race.","Many have crossed his path, and all end up his undead slaves.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1283","Alvarez, the Demon Castle","http://d12h0em1d7ppg.cloudfront.net/items/12/1283/image_en/1485242357.jpg","CMF-078","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition: Field","(Castle)","Moopic","Crimson Moon'sFairy Tale","Activate
[B], banish this card: Put target Vampire resonator from your graveyard into your hand.","A paradise of despair for those who were once human, but remain no more.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1283","Alvarez, the Demon Castle","http://d12h0em1d7ppg.cloudfront.net/items/12/1283/image_en/1485242357.jpg","CMF-078","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Addition: Field","(Castle)","Moopic","Crimson Moon'sFairy Tale","Activate
[B], banish this card: Put target Vampire resonator from your graveyard into your hand.","A paradise of despair for those who were once human, but remain no more.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1284","Black Coffin of Vampires","http://d12h0em1d7ppg.cloudfront.net/items/12/1284/image_en/1485242358.jpg","CMF-079","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition: Resonator","(Tool)","Cola","Crimson Moon'sFairy Tale","Activate
[B]: Return this card to its owner's hand.","""Vampire or not, trapped in here you will remain quiet for good."" —Alucard, the Dark Noble","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1284","Black Coffin of Vampires","http://d12h0em1d7ppg.cloudfront.net/items/12/1284/image_en/1485242358.jpg","CMF-079","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition: Resonator","(Tool)","Cola","Crimson Moon'sFairy Tale","Activate
[B]: Return this card to its owner's hand.","""Vampire or not, trapped in here you will remain quiet for good."" —Alucard, the Dark Noble","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1285","Bloodsucking Impulse","http://d12h0em1d7ppg.cloudfront.net/items/12/1285/image_en/1485242359.jpg","CMF-080","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","石商","Crimson Moon'sFairy Tale","","""As humans need food and water, vampires need humans as food. There will never be an understanding."" —Christie, the Wind Tracker","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1285","Bloodsucking Impulse","http://d12h0em1d7ppg.cloudfront.net/items/12/1285/image_en/1485242359.jpg","CMF-080","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","","石商","Crimson Moon'sFairy Tale","","""As humans need food and water, vampires need humans as food. There will never be an understanding."" —Christie, the Wind Tracker","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1286","Carmilla, the Queen of Vampires","http://d12h0em1d7ppg.cloudfront.net/items/12/1286/image_en/1485242361.jpg","CMF-081","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 800","Resonator","Vampire","Mad","Crimson Moon'sFairy Tale","Automatic
[Enter]Destroy target non-Vampire resonator. If your ruler is ""Alucard, the Dark Noble"" or your J-ruler is ""Dracula, the Demonic One"", and the resonator destroyed this way is a Human, put it into your field under your control. It loses all races and becomes a Vampire.","Warlock Dracula summons his best vampires for the highest of his biddings.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1286","Carmilla, the Queen of Vampires","http://d12h0em1d7ppg.cloudfront.net/items/12/1286/image_en/1485242361.jpg","CMF-081","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 800","Resonator","Vampire","Mad","Crimson Moon'sFairy Tale","Automatic
[Enter]Destroy target non-Vampire resonator. If your ruler is ""Alucard, the Dark Noble"" or your J-ruler is ""Dracula, the Demonic One"", and the resonator destroyed this way is a Human, put it into your field under your control. It loses all races and becomes a Vampire.","Warlock Dracula summons his best vampires for the highest of his biddings.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1286","Carmilla, the Queen of Vampires","http://d12h0em1d7ppg.cloudfront.net/items/12/1286/image_en/1485242361.jpg","CMF-081","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","800 / 800","Resonator","Vampire","Mad","Crimson Moon'sFairy Tale","Automatic
[Enter]Destroy target non-Vampire resonator. If your ruler is ""Alucard, the Dark Noble"" or your J-ruler is ""Dracula, the Demonic One"", and the resonator destroyed this way is a Human, put it into your field under your control. It loses all races and becomes a Vampire.","Warlock Dracula summons his best vampires for the highest of his biddings.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1287","Cinderella, the Ashen Maiden","http://d12h0em1d7ppg.cloudfront.net/items/12/1287/image_en/1485242362.jpg","CMF-082","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Nightmare/Human","lack","Crimson Moon'sFairy Tale","Activate
Banish a resonator: This card deals 200 damage to each resonator your opponent controls.","""Oh? This prince is all used up. I must go find another.""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1287","Cinderella, the Ashen Maiden","http://d12h0em1d7ppg.cloudfront.net/items/12/1287/image_en/1485242362.jpg","CMF-082","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Nightmare/Human","lack","Crimson Moon'sFairy Tale","Activate
Banish a resonator: This card deals 200 damage to each resonator your opponent controls.","""Oh? This prince is all used up. I must go find another.""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1288","Deadman Prince","http://d12h0em1d7ppg.cloudfront.net/items/12/1288/image_en/1485242365.jpg","CMF-083","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 500","Resonator","Nightmare/Immortal/Prince","Mz.縞","Crimson Moon'sFairy Tale","Automatic
[Enter]Put target resonator from your graveyard into your hand.","He mistakenly believed Snow White was already dead. That is why he took her body to his castle.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1288","Deadman Prince","http://d12h0em1d7ppg.cloudfront.net/items/12/1288/image_en/1485242365.jpg","CMF-083","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","500 / 500","Resonator","Nightmare/Immortal/Prince","Mz.縞","Crimson Moon'sFairy Tale","Automatic
[Enter]Put target resonator from your graveyard into your hand.","He mistakenly believed Snow White was already dead. That is why he took her body to his castle.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1289","Jewels on Dragon's Neck","http://d12h0em1d7ppg.cloudfront.net/items/12/1289/image_en/1485242367.jpg","CMF-084","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition: Field","(Treasury Item)","Cola","Crimson Moon'sFairy Tale","Activate
[B], [rest]: Put target darkness addition from your graveyard into your hand.","""Oh? You want something unreasonable? Then you must suffer something unbearable."" —from the fairy tale ""The Tale of the Bamboo Cutter""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1289","Jewels on Dragon's Neck","http://d12h0em1d7ppg.cloudfront.net/items/12/1289/image_en/1485242367.jpg","CMF-084","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Addition: Field","(Treasury Item)","Cola","Crimson Moon'sFairy Tale","Activate
[B], [rest]: Put target darkness addition from your graveyard into your hand.","""Oh? You want something unreasonable? Then you must suffer something unbearable."" —from the fairy tale ""The Tale of the Bamboo Cutter""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1290","Lora, the Blood Speaker","http://d12h0em1d7ppg.cloudfront.net/items/12/1290/image_en/1485242371.jpg","CMF-085","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","300 / 300","Resonator","Vampire","tokiwa","Crimson Moon'sFairy Tale","Automatic
[Enter]Search your deck for a Vampire resonator, reveal it and put it into your hand. Then shuffle your deck.","She loves telling humans of old tales, but they never reach the end before her thirst takes over.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1290","Lora, the Blood Speaker","http://d12h0em1d7ppg.cloudfront.net/items/12/1290/image_en/1485242371.jpg","CMF-085","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","300 / 300","Resonator","Vampire","tokiwa","Crimson Moon'sFairy Tale","Automatic
[Enter]Search your deck for a Vampire resonator, reveal it and put it into your hand. Then shuffle your deck.","She loves telling humans of old tales, but they never reach the end before her thirst takes over.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1291","Midnight Bell","http://d12h0em1d7ppg.cloudfront.net/items/12/1291/image_en/1485242373.jpg","CMF-086","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","長崎祐子","Crimson Moon'sFairy Tale","","No one can escape the spell-dismissing properties of the bells toll at midnight.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1291","Midnight Bell","http://d12h0em1d7ppg.cloudfront.net/items/12/1291/image_en/1485242373.jpg","CMF-086","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","","長崎祐子","Crimson Moon'sFairy Tale","","No one can escape the spell-dismissing properties of the bells toll at midnight.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1292","Pandora of Dark","http://d12h0em1d7ppg.cloudfront.net/items/12/1292/image_en/1485242375.jpg","CMF-087J","JR","","400 / 800","J-Ruler","Human","碧風羽","Crimson Moon'sFairy Tale","Automatic
[Enter]Your opponent discards his or her hand.","Then, all hope was shut from this world.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1293","Pumpkin Witch","http://d12h0em1d7ppg.cloudfront.net/items/12/1293/image_en/1485242377.jpg","CMF-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","300 / 800","Resonator","Nightmare/Witch","kakotomirai","Crimson Moon'sFairy Tale","Automatic
[Enter]Resonators you control gain [Flying] and [Swiftness] until end of turn.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1293","Pumpkin Witch","http://d12h0em1d7ppg.cloudfront.net/items/12/1293/image_en/1485242377.jpg","CMF-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","300 / 800","Resonator","Nightmare/Witch","kakotomirai","Crimson Moon'sFairy Tale","Automatic
[Enter]Resonators you control gain [Flying] and [Swiftness] until end of turn.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1294","Resurrection of Vampire","http://d12h0em1d7ppg.cloudfront.net/items/12/1294/image_en/1485242380.jpg","CMF-089","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Cola","Crimson Moon'sFairy Tale","","""The time has come. I shall rule this world through eternal night."" —Alucard, the Dark Noble","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1294","Resurrection of Vampire","http://d12h0em1d7ppg.cloudfront.net/items/12/1294/image_en/1485242380.jpg","CMF-089","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","Cola","Crimson Moon'sFairy Tale","","""The time has come. I shall rule this world through eternal night."" —Alucard, the Dark Noble","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1294","Resurrection of Vampire","http://d12h0em1d7ppg.cloudfront.net/items/12/1294/image_en/1485242380.jpg","CMF-089","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant","","Cola","Crimson Moon'sFairy Tale","","""The time has come. I shall rule this world through eternal night."" —Alucard, the Dark Noble","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1295","Romeo, the Despair","http://d12h0em1d7ppg.cloudfront.net/items/12/1295/image_en/1485242381.jpg","CMF-090","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","300 / 300","Resonator","Nightmare/Immortal","gekko","Crimson Moon'sFairy Tale","Automatic
When this card is put into your graveyard from a field ⇒ If you control ""Juliet, the Hope"", you may pay [B]. If you do, put this card from your graveyard into your field.","""Oh, Juliet, why must thou depart without me? I cannot live if it must be without you.""","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1296","Servant of Vampire","http://d12h0em1d7ppg.cloudfront.net/items/12/1296/image_en/1485242383.jpg","CMF-091","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","200 / 200","Resonator","Vampire","てつお","Crimson Moon'sFairy Tale","Continuous
As your opponent plays a spell or ability targeting a Vampire you control, he or she must choose this card as one of its targets if able.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1297","Slipper of Cinderella","http://d12h0em1d7ppg.cloudfront.net/items/12/1297/image_en/1485242386.jpg","CMF-092","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition: Resonator","(Arcane Item)","河北亜希","Crimson Moon'sFairy Tale","Continuous
Added resonator gains [+600/+600] if it's darkness and its printed ATK and DEF is [400/400]. Otherwise, it gains [-400/-400].","""You cut off your own toes to fit into this shoe? What foolish sisters!"" —Cinderella, the Ashen Maiden","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1298","Spiral of Despair","http://d12h0em1d7ppg.cloudfront.net/items/12/1298/image_en/1485242387.jpg","CMF-093","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","古城バンビ","Crimson Moon'sFairy Tale","","Those chains shall cast upon you a feeling of despair never felt before. You'll wish for a quick death.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1298","Spiral of Despair","http://d12h0em1d7ppg.cloudfront.net/items/12/1298/image_en/1485242387.jpg","CMF-093","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","古城バンビ","Crimson Moon'sFairy Tale","","Those chains shall cast upon you a feeling of despair never felt before. You'll wish for a quick death.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1299","Vampire Bat","http://d12h0em1d7ppg.cloudfront.net/items/12/1299/image_en/1485242389.jpg","CMF-094","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","0 / 200","Resonator","Vampire","下江クリス","Crimson Moon'sFairy Tale","Activate
[B]: This card gains [+200/+0] until end of turn.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1299","Vampire Bat","http://d12h0em1d7ppg.cloudfront.net/items/12/1299/image_en/1485242389.jpg","CMF-094","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","0 / 200","Resonator","Vampire","下江クリス","Crimson Moon'sFairy Tale","Activate
[B]: This card gains [+200/+0] until end of turn.","","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1300","Vampire's Staff","http://d12h0em1d7ppg.cloudfront.net/items/13/1300/image_en/1485242392.jpg","CMF-095","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Vampire","kawaryu","Crimson Moon'sFairy Tale","Continuous
At the beginning of your recovery phase ⇒ Reveal the top card of your deck. This card deals 100 damage to target player for each will symbol on the attribute cost of the revealed card and you gain that much life.","Even a vampire must pay the price of blood.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1300","Vampire's Staff","http://d12h0em1d7ppg.cloudfront.net/items/13/1300/image_en/1485242392.jpg","CMF-095","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 400","Resonator","Vampire","kawaryu","Crimson Moon'sFairy Tale","Continuous
At the beginning of your recovery phase ⇒ Reveal the top card of your deck. This card deals 100 damage to target player for each will symbol on the attribute cost of the revealed card and you gain that much life.","Even a vampire must pay the price of blood.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1301","Magic Stone of Black Silence","http://d12h0em1d7ppg.cloudfront.net/items/13/1301/image_en/1485242393.jpg","CMF-096","R","","","Special Magic Stone","","影山キナ","Crimson Moon'sFairy Tale","Activate
[rest]: Produce [G] or [B].","A darkness cast from the absence of light; A tranquility devoid of all sound.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1302","Magic Stone of Deep Wood","http://d12h0em1d7ppg.cloudfront.net/items/13/1302/image_en/1485242395.jpg","CMF-097","R","","","Special Magic Stone","","影山キナ","Crimson Moon'sFairy Tale","Activate
[rest]: Produce [G] or [U].","A divine blessing for nature's growth; An oasis to quench all thirsts.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1303","Magic Stone of Hearth's Core","http://d12h0em1d7ppg.cloudfront.net/items/13/1303/image_en/1485242396.jpg","CMF-098","R","","","Special Magic Stone","","影山キナ","Crimson Moon'sFairy Tale","Activate
[rest]: Produce [R] or [U].","A passion like burning flames; A presence as cold as ice.","Crimson Moon'sFairy Tale"
"http://www.fowtcg.com/card/1304","Magic Stone of Heat Ray","http://d12h0em1d7ppg.cloudfront.net/items/13/1304/image_en/1485242399.jpg","CMF-099","R","","","Special Magic Stone","","影山キナ","Crimson Moon'sFairy Tale","Activate
[rest]: Produce [W] or [R].","A piercing gleam of blinding light; An incandescent glow that cannot be touched.","Crimson Moon'sFairy Tale"
